integration_radius_cm,enclosed_count,enclosed_fraction,target_containment_fraction
0.6327960245303956,13409,0.5590344367547736,0.559
0.6335470007519949,13433,0.5600350204285833,0.56
0.6344354817408208,13457,0.5610356041023931,0.561
0.6352344547110284,13481,0.5620361877762028,0.562
0.6365619913179824,13505,0.5630367714500125,0.563
0.6378495906905649,13529,0.5640373551238222,0.564
0.6387774417756872,13553,0.565037938797632,0.565
0.6396848313988758,13577,0.5660385224714417,0.566
0.6414967343998959,13601,0.5670391061452514,0.567
0.6431268710781441,13625,0.5680396898190612,0.568
0.6439179794538337,13649,0.5690402734928709,0.569
0.6448447579269129,13673,0.5700408571666805,0.57
0.645545599995252,13697,0.5710414408404902,0.571
0.6462701857742492,13720,0.5720003335278913,0.572
0.6469661426223003,13744,0.573000917201701,0.573
0.6478939676257506,13768,0.5740015008755107,0.574
0.6491629274086551,13792,0.5750020845493204,0.575
0.6500186510589598,13816,0.5760026682231302,0.576
0.6506747971598831,13840,0.5770032518969399,0.577
0.6516087567481311,13864,0.5780038355707496,0.578
0.6527601643401204,13888,0.5790044192445594,0.579
0.6538848626607467,13912,0.5800050029183691,0.58
0.6545868083515688,13936,0.5810055865921788,0.581
0.6555364980309895,13960,0.5820061702659884,0.582
0.6570371514582097,13984,0.5830067539397982,0.583
0.6578971263242722,14008,0.5840073376136079,0.584
0.6589641479964001,14032,0.5850079212874176,0.585
0.6598804822486806,14056,0.5860085049612274,0.586
0.6610298211470345,14080,0.5870090886350371,0.587
0.6620736217396364,14104,0.5880096723088468,0.588
0.6632249329343142,14128,0.5890102559826565,0.589
0.664348206383038,14152,0.5900108396564663,0.59
0.6653780553447783,14176,0.591011423330276,0.591
0.6664026240775097,14200,0.5920120070040857,0.592
0.6675924531642102,14224,0.5930125906778955,0.593
0.6685374538689925,14248,0.5940131743517052,0.594
0.6695094819929984,14272,0.5950137580255149,0.595
0.6705869922585455,14296,0.5960143416993247,0.596
0.6715426282906598,14320,0.5970149253731343,0.597
0.6726860587309855,14344,0.598015509046944,0.598
0.6740167005575269,14368,0.5990160927207537,0.599
0.6748904758692319,14392,0.6000166763945635,0.6
0.6761585705750403,14416,0.6010172600683732,0.601
0.6769375891360631,14440,0.6020178437421829,0.602
0.6779451682058993,14464,0.6030184274159927,0.603
0.6794754215696269,14488,0.6040190110898024,0.604
0.6804859214250167,14512,0.6050195947636121,0.605
0.681584334305034,14536,0.6060201784374218,0.606
0.682453224936004,14560,0.6070207621112316,0.607
0.6834314142907417,14584,0.6080213457850413,0.608
0.6842287740401364,14608,0.609021929458851,0.609
0.6850274724821525,14632,0.6100225131326608,0.61
0.6861771791840451,14656,0.6110230968064705,0.611
0.6875209355506195,14680,0.6120236804802802,0.612
0.6889481886629598,14704,0.6130242641540898,0.613
0.6899955910007837,14728,0.6140248478278996,0.614
0.6908746290396688,14752,0.6150254315017093,0.615
0.6919245884385117,14776,0.616026015175519,0.616
0.6927186093777842,14800,0.6170265988493288,0.617
0.6938137009384144,14824,0.6180271825231385,0.618
0.6946631371628972,14848,0.6190277661969482,0.619
0.6955371165281983,14872,0.6200283498707579,0.62
0.6965198936272732,14896,0.6210289335445677,0.621
0.697229248483574,14920,0.6220295172183774,0.622
0.698651190458476,14944,0.6230301008921871,0.623
0.6999228635250483,14968,0.6240306845659969,0.624
0.7010518574705611,14992,0.6250312682398066,0.625
0.7022082116155832,15016,0.6260318519136163,0.626
0.7035172905126661,15040,0.627032435587426,0.627
0.7044303957337967,15064,0.6280330192612357,0.628
0.7053248081133512,15088,0.6290336029350454,0.629
0.7063422392703771,15112,0.6300341866088551,0.63
0.7072667748141631,15136,0.6310347702826649,0.631
0.7082641642460301,15160,0.6320353539564746,0.632
0.7098104477328802,15184,0.6330359376302843,0.633
0.7110762249758652,15208,0.634036521304094,0.634
0.7119610074739692,15232,0.6350371049779038,0.635
0.713476376396162,15256,0.6360376886517135,0.636
0.7151805950569332,15280,0.6370382723255232,0.637
0.7160069065378324,15304,0.638038855999333,0.638
0.717283351469924,15328,0.6390394396731427,0.639
0.7186090631749869,15352,0.6400400233469524,0.64
0.7197931133370371,15376,0.6410406070207622,0.641
0.7211151436912526,15400,0.6420411906945719,0.642
0.7226938433969367,15423,0.6430000833819728,0.643
0.7235392707178456,15447,0.6440006670557825,0.644
0.7246325021754999,15471,0.6450012507295922,0.645
0.725361946905082,15495,0.646001834403402,0.646
0.726417770964297,15519,0.6470024180772117,0.647
0.7275357733992693,15543,0.6480030017510214,0.648
0.7289273551070441,15567,0.6490035854248312,0.649
0.7299388422572981,15591,0.6500041690986409,0.65
0.7309205028351408,15615,0.6510047527724506,0.651
0.731928798305521,15639,0.6520053364462604,0.652
0.7330587980536801,15663,0.6530059201200701,0.653
0.7346204652405381,15687,0.6540065037938798,0.654
0.7355412802573684,15711,0.6550070874676894,0.655
0.7369018386469832,15735,0.6560076711414992,0.656
0.7378027633600323,15759,0.6570082548153089,0.657
0.738899072007771,15783,0.6580088384891186,0.658
0.7397305562386595,15807,0.6590094221629283,0.659
0.7406346549554584,15831,0.6600100058367381,0.66
0.7420665857191507,15855,0.6610105895105478,0.661
0.7427333311180805,15879,0.6620111731843575,0.662
0.7438902468628852,15903,0.6630117568581673,0.663
0.7460149064988624,15927,0.664012340531977,0.664
0.7471700986684946,15951,0.6650129242057867,0.665
0.7485240590475286,15975,0.6660135078795965,0.666
0.7497566873714684,15999,0.6670140915534062,0.667
0.7506252467401399,16023,0.6680146752272159,0.668
0.7517407579105297,16047,0.6690152589010256,0.669
0.7530639430477377,16071,0.6700158425748354,0.67
0.7544683920571347,16095,0.671016426248645,0.671
0.7558185559275805,16119,0.6720170099224547,0.672
0.7569631687208348,16143,0.6730175935962645,0.673
0.758291551120156,16167,0.6740181772700742,0.674
0.7594267022755801,16191,0.6750187609438839,0.675
0.7603416409523752,16215,0.6760193446176936,0.676
0.7622164673874444,16239,0.6770199282915034,0.677
0.7634130741195099,16263,0.6780205119653131,0.678
0.7643832726234984,16287,0.6790210956391228,0.679
0.7651685753979578,16311,0.6800216793129326,0.68
0.7662523351924918,16335,0.6810222629867423,0.681
0.7676116596983237,16359,0.682022846660552,0.682
0.7693104381109939,16383,0.6830234303343617,0.683
0.7706131070594834,16407,0.6840240140081715,0.684
0.7717007771136012,16431,0.6850245976819812,0.685
0.7729991127957245,16455,0.6860251813557908,0.686
0.7747315319307403,16479,0.6870257650296006,0.687
0.7758562814907446,16503,0.6880263487034103,0.688
0.7769479804711055,16527,0.68902693237722,0.689
0.7782367350801127,16551,0.6900275160510297,0.69
0.7797540458044385,16575,0.6910280997248395,0.691
0.7812111297515213,16599,0.6920286833986492,0.692
0.7828650762242947,16623,0.6930292670724589,0.693
0.7838182902471682,16647,0.6940298507462687,0.694
0.7851285148581807,16671,0.6950304344200784,0.695
0.7864109131860653,16695,0.6960310180938881,0.696
0.7875772282269634,16719,0.6970316017676979,0.697
0.7886453401156975,16743,0.6980321854415076,0.698
0.7895227541492118,16767,0.6990327691153173,0.699
0.7906483401040255,16791,0.700033352789127,0.7
0.7920583390595018,16815,0.7010339364629367,0.701
0.7935619975814263,16839,0.7020345201367464,0.702
0.795189904170324,16863,0.7030351038105561,0.703
0.7963111515998935,16887,0.7040356874843658,0.704
0.7977002867440955,16911,0.7050362711581756,0.705
0.7990856056045474,16935,0.7060368548319853,0.706
0.8000477101443491,16959,0.707037438505795,0.707
0.8012885215493237,16983,0.7080380221796048,0.708
0.8021383756181827,17007,0.7090386058534145,0.709
0.8029254335911481,17031,0.7100391895272242,0.71
0.8044107937274391,17055,0.711039773201034,0.711
0.8053057364329075,17079,0.7120403568748437,0.712
0.8063891265372872,17103,0.7130409405486534,0.713
0.8073864339110224,17127,0.7140415242224631,0.714
0.8086470461411495,17150,0.715000416909864,0.715
0.8098512112191368,17174,0.7160010005836738,0.716
0.8111143549028785,17198,0.7170015842574835,0.717
0.8121100906107676,17222,0.7180021679312932,0.718
0.8133557358688213,17246,0.719002751605103,0.719
0.8152498634624323,17270,0.7200033352789127,0.72
0.816169749883637,17294,0.7210039189527224,0.721
0.8178269610368095,17318,0.7220045026265322,0.722
0.8191055425017658,17342,0.7230050863003419,0.723
0.8203118163443136,17366,0.7240056699741516,0.724
0.8216577906307962,17390,0.7250062536479613,0.725
0.8226536241164903,17414,0.7260068373217711,0.726
0.823273097121289,17438,0.7270074209955808,0.727
0.8243644356986457,17462,0.7280080046693905,0.728
0.8253147534604096,17486,0.7290085883432001,0.729
0.8263601745437412,17510,0.7300091720170099,0.73
0.8278331529959928,17534,0.7310097556908196,0.731
0.8291422241681627,17558,0.7320103393646293,0.732
0.8301239468932479,17582,0.7330109230384391,0.733
0.8315243508009287,17606,0.7340115067122488,0.734
0.8327221391443744,17630,0.7350120903860585,0.735
0.834334162943483,17654,0.7360126740598683,0.736
0.8355599883599063,17678,0.737013257733678,0.737
0.8367075485511482,17702,0.7380138414074877,0.738
0.837965624687958,17726,0.7390144250812974,0.739
0.8391670775668747,17750,0.7400150087551072,0.74
0.8403538019079481,17774,0.7410155924289169,0.741
0.8417838183937832,17798,0.7420161761027266,0.742
0.8432150463972373,17822,0.7430167597765364,0.743
0.8447005249527311,17846,0.744017343450346,0.744
0.8458884180915982,17870,0.7450179271241557,0.745
0.8471684112873026,17894,0.7460185107979654,0.746
0.8490447360629229,17918,0.7470190944717752,0.747
0.8501972114817403,17942,0.7480196781455849,0.748
0.852350650710992,17966,0.7490202618193946,0.749
0.8542702345097457,17990,0.7500208454932044,0.75
0.8561799957248379,18014,0.7510214291670141,0.751
0.8576582900770567,18038,0.7520220128408238,0.752
0.8589926564273613,18062,0.7530225965146335,0.753
0.8603171453491788,18086,0.7540231801884433,0.754
0.8618654991445086,18110,0.755023763862253,0.755
0.8637991190748503,18134,0.7560243475360627,0.756
0.8652175070003103,18158,0.7570249312098725,0.757
0.8672092453710276,18182,0.7580255148836822,0.758
0.8687272702430595,18206,0.7590260985574919,0.759
0.8699541160517842,18230,0.7600266822313015,0.76
0.8712497211411876,18254,0.7610272659051113,0.761
0.8727905713522734,18278,0.762027849578921,0.762
0.8742494227416451,18302,0.7630284332527307,0.763
0.8754316962509913,18326,0.7640290169265405,0.764
0.876869901913487,18350,0.7650296006003502,0.765
0.8784155036644387,18374,0.7660301842741599,0.766
0.8800202475672526,18398,0.7670307679479696,0.767
0.8813556896569853,18422,0.7680313516217794,0.768
0.8833640659243981,18446,0.7690319352955891,0.769
0.8850233023734108,18470,0.7700325189693988,0.77
0.8865844295977815,18494,0.7710331026432086,0.771
0.8885722798734009,18518,0.7720336863170183,0.772
0.8905154279703795,18542,0.773034269990828,0.773
0.8920852604376014,18566,0.7740348536646378,0.774
0.8936168181464751,18590,0.7750354373384474,0.775
0.8953475410551461,18614,0.7760360210122571,0.776
0.8974337994985304,18638,0.7770366046860668,0.777
0.8987469115901825,18662,0.7780371883598766,0.778
0.9010949077366143,18686,0.7790377720336863,0.779
0.9029855663001888,18710,0.780038355707496,0.78
0.9046947659949726,18734,0.7810389393813058,0.781
0.906754685667376,18758,0.7820395230551155,0.782
0.908470610605602,18782,0.7830401067289252,0.783
0.9104871873689193,18806,0.7840406904027349,0.784
0.9117362554888546,18830,0.7850412740765447,0.785
0.9133200751988765,18853,0.7860001667639457,0.786
0.9143863950870591,18877,0.7870007504377553,0.787
0.9156963151211638,18901,0.788001334111565,0.788
0.9170588513191926,18925,0.7890019177853748,0.789
0.9188289913033266,18949,0.7900025014591845,0.79
0.9209072190146373,18973,0.7910030851329942,0.791
0.9226367221440402,18997,0.792003668806804,0.792
0.9236751204389033,19021,0.7930042524806137,0.793
0.9253388744479415,19045,0.7940048361544234,0.794
0.9271809788803473,19069,0.7950054198282331,0.795
0.9286658208946554,19093,0.7960060035020429,0.796
0.9305585167140328,19117,0.7970065871758526,0.797
0.931839648198065,19141,0.7980071708496623,0.798
0.9331820318855929,19165,0.7990077545234721,0.799
0.9348353845209912,19189,0.8000083381972818,0.8
0.9363872107055774,19213,0.8010089218710915,0.801
0.9381004900574871,19237,0.8020095055449012,0.802
0.9399671634994422,19261,0.8030100892187109,0.803
0.9418435854452849,19285,0.8040106728925206,0.804
0.9442244810103342,19309,0.8050112565663303,0.805
0.9457679959514476,19333,0.80601184024014,0.806
0.947247897227307,19357,0.8070124239139498,0.807
0.9495251684410286,19381,0.8080130075877595,0.808
0.9506480677858017,19405,0.8090135912615692,0.809
0.9519700446919265,19429,0.810014174935379,0.81
0.9535087336994583,19453,0.8110147586091887,0.811
0.9547148154286982,19477,0.8120153422829984,0.812
0.9565583779501747,19501,0.8130159259568082,0.813
0.9580460065641377,19525,0.8140165096306179,0.814
0.9597614877792562,19549,0.8150170933044276,0.815
0.9615368800987119,19573,0.8160176769782373,0.816
0.9635301845242694,19597,0.8170182606520471,0.817
0.9649333748564557,19621,0.8180188443258567,0.818
0.966520482412621,19645,0.8190194279996664,0.819
0.9682758099191732,19669,0.8200200116734762,0.82
0.9703369830898227,19693,0.8210205953472859,0.821
0.9728210384553898,19717,0.8220211790210956,0.822
0.9745118702831992,19741,0.8230217626949053,0.823
0.9764654890964666,19765,0.8240223463687151,0.824
0.9786936124198073,19789,0.8250229300425248,0.825
0.9805456646824571,19813,0.8260235137163345,0.826
0.9823254851825217,19837,0.8270240973901443,0.827
0.9847255435699737,19861,0.828024681063954,0.828
0.9859811509560468,19885,0.8290252647377637,0.829
0.9878881991545251,19909,0.8300258484115735,0.83
0.9897384370412949,19933,0.8310264320853832,0.831
0.9910643152387413,19957,0.8320270157591929,0.832
0.9932632350089439,19981,0.8330275994330025,0.833
0.9959459764106412,20005,0.8340281831068123,0.834
0.9977967741623186,20029,0.835028766780622,0.835
1.0001057605470618,20053,0.8360293504544317,0.836
1.0016320983857905,20077,0.8370299341282414,0.837
1.003572050427864,20101,0.8380305178020512,0.838
1.0052975379659965,20125,0.8390311014758609,0.839
1.0072079167778776,20149,0.8400316851496706,0.84
1.0086799400060225,20173,0.8410322688234804,0.841
1.0111413942063439,20197,0.8420328524972901,0.842
1.0128233475377246,20221,0.8430334361710998,0.843
1.0149434594292233,20245,0.8440340198449096,0.844
1.0163855932090777,20269,0.8450346035187193,0.845
1.0181755041808953,20293,0.846035187192529,0.846
1.019835477387718,20317,0.8470357708663387,0.847
1.0224482777595607,20341,0.8480363545401485,0.848
1.0244898320277327,20365,0.8490369382139581,0.849
1.0272414992169174,20389,0.8500375218877678,0.85
1.0290354753458733,20413,0.8510381055615776,0.851
1.0313679461828005,20437,0.8520386892353873,0.852
1.0338333687191805,20461,0.853039272909197,0.853
1.0360654724452907,20485,0.8540398565830067,0.854
1.0389875340035666,20509,0.8550404402568165,0.855
1.0408045793729384,20533,0.8560410239306262,0.856
1.0424446614138092,20557,0.8570416076044359,0.857
1.0446708760937802,20580,0.8580005002918369,0.858
1.0467944160867142,20604,0.8590010839656467,0.859
1.049127639539766,20628,0.8600016676394564,0.86
1.0515229995926445,20652,0.861002251313266,0.861
1.0538339988005796,20676,0.8620028349870758,0.862
1.0560760185128402,20700,0.8630034186608855,0.863
1.0587175166716174,20724,0.8640040023346952,0.864
1.0614364344233909,20748,0.8650045860085049,0.865
1.0639940391144878,20772,0.8660051696823147,0.866
1.065812173552095,20796,0.8670057533561244,0.867
1.0681815960992918,20820,0.8680063370299341,0.868
1.0708867306706054,20844,0.8690069207037439,0.869
1.0731430604333134,20868,0.8700075043775536,0.87
1.075259359288307,20892,0.8710080880513633,0.871
1.0777313486039937,20916,0.872008671725173,0.872
1.0805481205103815,20940,0.8730092553989828,0.873
1.0833697811329914,20964,0.8740098390727925,0.874
1.0854547281610158,20988,0.8750104227466022,0.875
1.087380873202167,21012,0.8760110064204119,0.876
1.0902784463479593,21036,0.8770115900942216,0.877
1.0924536997614553,21060,0.8780121737680313,0.878
1.0949287007222854,21084,0.879012757441841,0.879
1.097411042261011,21108,0.8800133411156508,0.88
1.0998308422244456,21132,0.8810139247894605,0.881
1.1025442628767133,21156,0.8820145084632702,0.882
1.1050982090493344,21180,0.88301509213708,0.883
1.1076992871357314,21204,0.8840156758108897,0.884
1.110931878348284,21228,0.8850162594846994,0.885
1.1126860500769185,21252,0.8860168431585091,0.886
1.1149055930338037,21276,0.8870174268323189,0.887
1.1185904666551594,21300,0.8880180105061286,0.888
1.1213072973090397,21324,0.8890185941799383,0.889
1.1242804745871844,21348,0.8900191778537481,0.89
1.1276337041800064,21372,0.8910197615275578,0.891
1.129981520903112,21396,0.8920203452013674,0.892
1.1334806009561231,21420,0.8930209288751771,0.893
1.1368944338534372,21444,0.8940215125489869,0.894
1.1390430194900742,21468,0.8950220962227966,0.895
1.1422981152544287,21492,0.8960226798966063,0.896
1.1452221266298919,21516,0.8970232635704161,0.897
1.1480488445304726,21540,0.8980238472442258,0.898
1.1508493264252704,21564,0.8990244309180355,0.899
1.1532926487804807,21588,0.9000250145918453,0.9
1.1555907805455188,21612,0.901025598265655,0.901
1.158972822429016,21636,0.9020261819394647,0.902
1.1619205596692745,21660,0.9030267656132744,0.903
1.1651703714718051,21684,0.9040273492870842,0.904
1.1685758967839466,21708,0.9050279329608939,0.905
1.1717649359841569,21732,0.9060285166347036,0.906
1.175026727261466,21756,0.9070291003085132,0.907
1.179331109828198,21780,0.908029683982323,0.908
1.1823613829605446,21804,0.9090302676561327,0.909
1.1853150466277373,21828,0.9100308513299424,0.91
1.1884064062075332,21852,0.9110314350037522,0.911
1.1912855453801952,21876,0.9120320186775619,0.912
1.1945283472398065,21900,0.9130326023513716,0.913
1.1983353932358218,21924,0.9140331860251814,0.914
1.2020091727765336,21948,0.9150337696989911,0.915
1.2057203229863565,21972,0.9160343533728008,0.916
1.208904022864737,21996,0.9170349370466105,0.917
1.2118429623974123,22020,0.9180355207204203,0.918
1.215063898253741,22044,0.91903610439423,0.919
1.2189621788021323,22068,0.9200366880680397,0.92
1.2231560575322689,22092,0.9210372717418495,0.921
1.2272756372281515,22116,0.9220378554156591,0.922
1.2321241254611501,22140,0.9230384390894688,0.923
1.2359994439219582,22164,0.9240390227632785,0.924
1.239629510788915,22188,0.9250396064370883,0.925
1.2441899875653086,22212,0.926040190110898,0.926
1.2472013597517513,22236,0.9270407737847077,0.927
1.251010870565445,22260,0.9280413574585175,0.928
1.2549491865846405,22283,0.9290002501459185,0.929
1.257463127814017,22307,0.9300008338197282,0.93
1.2607082811002608,22331,0.9310014174935379,0.931
1.264662230612711,22355,0.9320020011673477,0.932
1.2691781866087792,22379,0.9330025848411574,0.933
1.2728905599255145,22403,0.9340031685149671,0.934
1.2772705587282724,22427,0.9350037521887767,0.935
1.2817621798516594,22451,0.9360043358625865,0.936
1.2868988215488353,22475,0.9370049195363962,0.937
1.2912544066009033,22499,0.9380055032102059,0.938
1.2959721286678014,22523,0.9390060868840157,0.939
1.2994106348842476,22547,0.9400066705578254,0.94
1.3033713608451785,22571,0.9410072542316351,0.941
1.30668807960044,22595,0.9420078379054448,0.942
1.3128333274009496,22619,0.9430084215792546,0.943
1.3179901751464083,22643,0.9440090052530643,0.944
1.3238882146317759,22667,0.945009588926874,0.945
1.3286586268653386,22691,0.9460101726006838,0.946
1.3333386664917501,22715,0.9470107562744935,0.947
1.3380154711846868,22739,0.9480113399483032,0.948
1.342288270001565,22763,0.949011923622113,0.949
1.3490985763420533,22787,0.9500125072959226,0.95
1.354599396292378,22811,0.9510130909697323,0.951
1.3589343084272993,22835,0.952013674643542,0.952
1.3654531928954627,22859,0.9530142583173518,0.953
1.3711845166211036,22883,0.9540148419911615,0.954
1.3776496022275484,22907,0.9550154256649712,0.955
1.3824511886919932,22931,0.956016009338781,0.956
1.3897422381199553,22955,0.9570165930125907,0.957
1.3964531717113575,22979,0.9580171766864004,0.958
1.4019026098422287,23003,0.9590177603602101,0.959
1.4087440865154233,23027,0.9600183440340199,0.96
1.4132806959136233,23051,0.9610189277078296,0.961
1.4207972373100335,23075,0.9620195113816393,0.962
1.429565222403674,23099,0.963020095055449,0.963
1.4367154388315235,23123,0.9640206787292588,0.964
1.4427153735875782,23147,0.9650212624030684,0.965
1.4502912898939142,23171,0.9660218460768781,0.966
1.457800638663762,23195,0.9670224297506879,0.967
1.4653213871591078,23219,0.9680230134244976,0.968
1.4710489765369992,23243,0.9690235970983073,0.969
1.4781522862585528,23267,0.970024180772117,0.97
1.4859262984506791,23291,0.9710247644459268,0.971
1.4961234511255552,23315,0.9720253481197365,0.972
1.5050857246193714,23339,0.9730259317935462,0.973
1.5156462505111987,23363,0.974026515467356,0.974
1.5246508587797867,23387,0.9750270991411657,0.975
1.5322168267811878,23411,0.9760276828149754,0.976
1.5425583183712503,23435,0.9770282664887852,0.977
1.5499667759359281,23459,0.9780288501625949,0.978
1.5611784742777084,23483,0.9790294338364046,0.979
1.5722813604484076,23507,0.9800300175102143,0.98
1.5843918851672907,23531,0.981030601184024,0.981
1.5952194494559493,23555,0.9820311848578337,0.982
1.6082687423282191,23579,0.9830317685316434,0.983
1.6222835176192183,23603,0.9840323522054532,0.984
1.636953799810185,23627,0.9850329358792629,0.985
1.6570147696209652,23651,0.9860335195530726,0.986
1.6741303422507898,23675,0.9870341032268823,0.987
1.686332494716127,23699,0.9880346869006921,0.988
1.7062449786152338,23723,0.9890352705745018,0.989
1.7269172223992135,23747,0.9900358542483115,0.99
1.750304300763726,23771,0.9910364379221213,0.991
1.764631908617144,23795,0.992037021595931,0.992
1.798750110956418,23819,0.9930376052697407,0.993
1.8350034651955929,23843,0.9940381889435504,0.994
1.8792657643520538,23867,0.9950387726173602,0.995
1.9103324949003109,23891,0.9960393562911698,0.996
1.9457882008024348,23915,0.9970399399649795,0.997
2.0146500754293957,23939,0.9980405236387893,0.998
2.180107585786121,23963,0.999041107312599,0.999
2.9197144662503396,23986,1.0,1.0
